id,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,y69,y70,y71,y72,y73,y74,y75,y76,y77,y78,y79,y80,y81,y82,y83,y84,y85,y86,y87,y88,y89,y90,y91,y92,y93,y94,y95,y96,y97,y98,y99,y100,y101
474,0.500884210307218,0.494878024826921,0.387865553807142,0.389916218877379,0.396703523405735,0.399507960381649,0.383556929139754,0.406259781957593,0.40327923820018,0.375126175912568,0.405274282638366,0.40289346798884,0.425327759482546,0.431433919751231,0.465662731797165,0.403160060786964,0.450480551278218,0.407451843510787,0.470396750136864,0.481796832927821,0.389496145365308,0.485329260089911,0.488357898358299,0.460701433289262,0.399169672142912,0.459550790981278,0.46422323977723,0.393774114477328,0.384096581922794,0.785850366253116,0.525886313178647,0.7911035206329,0.543903991714067,0.748110761486489,0.738713634628018,0.50572712593787,0.766408514849521,0.757849966056148,0.71402710436217,0.73596431138883,0.407332138078029,0.482792299552447,0.489495318472426,0.641435018730917,0.29191516258257,0.449923228906874,0.512407726578249,0.642808283001648,0.517545221033561,0.793540160077668,0.4885869187138,0.5750808091087,0.628593995820184,0.472724096808593,0.349257281340251,0.802077116541309,0.753057657593745,0.357964331354472,0.65388107406997,0.696361920093296,0.383686652299618,0.564047313375963,0.273987519614717,0.439424750547811,0.63537818616726,0.253883492208037,0.263560088619487,0.631272851733752,0.289470035258566,0.708755846472413,0.725025371498039,0.611296353451113,0.501196679933331,0.806852754276077,0.544193621537292,0.48513513873237,0.516680204293336,0.386638158030975,0.505549051825811,0.226445141210458,0.236035635647344,0.632670682172956,0.503153206038454,0.506721405566998,0.501721888048428,0.60194760871012,0.619589005317547,0.683278389539342,0.527195378493758,0.524945161913418,0.663021540064518,0.357640955179312,0.694734983644738,0.533905852800083,0.763304332492104,0.486949625840291,0.590937825046251,0.491490150825381,0.571523668560978,0.583237423503327,0.487893457824239
475,0.874997263602464,0.873764151998185,0.827057396688999,0.82711081666592,0.828080473380904,0.827723093512095,0.823877766981867,0.827052973412668,0.836731912110603,0.797919583112299,0.83783453191181,0.835505733241417,0.842073269447013,0.831713648387763,0.827130610101404,0.821205028470931,0.83039514824963,0.827079545201791,0.819907852597994,0.812163921399237,0.816283364141119,0.799455745500132,0.79583495995644,0.798881297715869,0.813371607712708,0.794953415814125,0.793282524961102,0.801428579732992,0.798278559907142,0.420916020602641,0.754027104629779,0.451315352298483,0.739150442117451,0.528057997053411,0.508542719649905,0.796176237392898,0.420730927813659,0.412909880720535,0.485941622598589,0.514623871247342,0.800563593508245,0.723990679258153,0.806886684028592,0.621816019278599,0.641822725207704,0.786021037294446,0.780106053068185,0.615569134093404,0.695885802020497,0.275694818176496,0.73464085552875,0.631215727289382,0.582611618453316,0.732781299431557,0.747794900500309,0.269915181984796,0.309287699029017,0.750658470453367,0.534322444027597,0.425453244954427,0.758438232279461,0.676124383763547,0.633083246778294,0.652697616092542,0.503624021954749,0.546774889148889,0.633158933177483,0.470871694608491,0.68086961819238,0.39288815382087,0.325985460450542,0.539463136315887,0.769673859890422,0.291824085752499,0.576520935037916,0.70542661178159,0.668498306259494,0.655810846466314,0.632389284066959,0.511590097834943,0.583337936005188,0.515159910226204,0.658910106884296,0.603051733542989,0.558801826194955,0.533557214140532,0.435574144608994,0.253780281152765,0.619543720699329,0.615504436944045,0.374194754055081,0.698168474527657,0.238857852996269,0.541469877792638,0.287557639103484,0.521658996563129,0.429853709193991,0.531374296426764,0.459808663769568,0.352010276622902,0.577910707193285
476,0.382819683017324,0.380649807677456,0.486532580922197,0.479282647691738,0.472112446575935,0.466202101123132,0.48421597350648,0.455141223215619,0.444346812354685,0.512678140900427,0.439131324934299,0.440081142627925,0.396713088249268,0.398514417695668,0.421394819733986,0.416471996870586,0.381672969227363,0.405436741084866,0.40527380773048,0.430091002210709,0.430252804810689,0.466427105628103,0.469609679572535,0.43558975278061,0.395044672944355,0.427543353572199,0.423988632976437,0.391568771324254,0.405662698102874,0.798712075951335,0.533525655439225,0.762647394955665,0.550370437468646,0.742118078867121,0.77083050862218,0.337824753520339,0.787290374286419,0.809402757486009,0.837013339271431,0.730643206496597,0.335408665293664,0.546573000530429,0.288214893649991,0.653361684558844,0.582228982718811,0.298670349686229,0.309842214716327,0.627762325605879,0.544912423969584,0.647845915514373,0.392112043164974,0.66484225113332,0.686051952955693,0.372379808251729,0.38808459857359,0.599540051345541,0.699224423924674,0.359845623419422,0.683393421242432,0.751349197217068,0.303897648954609,0.439058590878095,0.484684364269861,0.574006245886851,0.726090407853172,0.617823529369915,0.517916750141582,0.770633743478142,0.494257354400003,0.673219484056526,0.659731966799241,0.6281542235384,0.225769643010908,0.561845729559425,0.614780500213151,0.286837547281964,0.362728179195706,0.381348234995978,0.446512638740757,0.523513540866243,0.529399603429231,0.565251827476403,0.345655462518006,0.484947445095303,0.617016560629576,0.537556530018335,0.665192329964844,0.618144613958365,0.389580581011766,0.39245097861248,0.619003413999501,0.244559120919483,0.556759873434686,0.531026912627543,0.510212397778156,0.624353661645712,0.640814535964185,0.568130354748139,0.60762941134193,0.730291169032988,0.415990581027076
477,0.826940706591438,0.822758243606092,0.873115488433088,0.871802235406282,0.866536993787402,0.864216564014283,0.852304243009546,0.857922096462807,0.83790044371986,0.852304403662072,0.829023912371635,0.82600129964276,0.811947460498258,0.831377126103554,0.821467836041686,0.831609133130718,0.815636226620829,0.805675394300151,0.815021254363468,0.811885534711677,0.798653810982367,0.801623889481944,0.798586519458767,0.806631844311535,0.787406825457272,0.805190565187817,0.803441780183593,0.793903137862351,0.786407557202754,0.36697826429765,0.749929700690074,0.502016085340392,0.733513626136845,0.542113746022629,0.419507241314716,0.757225200874276,0.347449054583039,0.339215051368348,0.29827932079023,0.520870808684608,0.710112210343086,0.696471084543818,0.67088814283512,0.600585365836698,0.753126898514893,0.701019358823912,0.709989464914218,0.642256981402301,0.680180073734258,0.531427749774182,0.767565688437557,0.509129108475293,0.474282006202615,0.758922042239638,0.708856338025699,0.568551399857386,0.453136155014048,0.692663257675952,0.461392058979774,0.284035220136288,0.658782109366043,0.767256115672022,0.797550747965494,0.576797027193947,0.311242087408823,0.584297019368794,0.680659238562665,0.229796962486976,0.628584994797862,0.399427116813046,0.38380729374366,0.498393180545288,0.529744796190075,0.621063840466727,0.477013818328623,0.665154975436513,0.724476991093011,0.731450913569682,0.695084793665258,0.785477396654845,0.611848307110496,0.612981359869277,0.706207643570614,0.641679256478202,0.41167051874777,0.621804355209457,0.301964930534074,0.510140803305076,0.707614773584571,0.704237472005318,0.377643104502036,0.559888781540108,0.436312211875767,0.547151952246221,0.599917984144422,0.335144402641998,0.292245677887108,0.437882101207927,0.363040160437941,0.282484807354897,0.65097030668063
478,0.500884210307219,0.504063410161464,0.380864768646903,0.381572235623606,0.379395800459658,0.379759902153487,0.413564454453432,0.381687095743823,0.437215673077291,0.377265967428478,0.450981374492465,0.453791837607048,0.452884574372603,0.442539206677228,0.417882923309808,0.397775922898465,0.460679675506619,0.434563232271756,0.406481319675797,0.409006175440476,0.45652900261732,0.452386512669913,0.454254268274569,0.39237814142989,0.425881549992179,0.378750130336544,0.375837995038158,0.397050100394784,0.401327828865813,0.796008647854826,0.544456692999036,0.762040112737736,0.566860707092212,0.733771046526677,0.794713026267983,0.481733785393021,0.771816279830434,0.713156027872607,0.653358598156006,0.730396632701137,0.476057847762709,0.603083157341045,0.534032265494517,0.685067793378212,0.390051931752003,0.526841116599865,0.489829479792071,0.584191766477463,0.573946890810913,0.810395488325019,0.322681722977858,0.784911141554639,0.780088316474493,0.342213281734545,0.412201916375039,0.763618116799636,0.738134572293804,0.413682194859686,0.745610578364205,0.676252874071158,0.44225684626737,0.254768149655067,0.238712286647423,0.691488128374684,0.702471152058005,0.575339561048278,0.407020497995054,0.555363595709233,0.576523807580427,0.744604324670413,0.78959481015083,0.6808208605628,0.53132249273896,0.480581693057109,0.722040997225545,0.45444074401854,0.28431259836778,0.255458743852608,0.28609210762872,0.230537200761871,0.470047540941541,0.437350744627411,0.293034317436615,0.385602907189057,0.72412230862494,0.401920557953076,0.673703515779641,0.54655588500604,0.220608791203965,0.217865976946572,0.703457791705429,0.426241915254949,0.743311105609515,0.5202610377404,0.39809302538706,0.681864214944467,0.65168764003863,0.662379620737847,0.671933816696937,0.505389857255606,0.242758260210172
479,0.874997263602464,0.873141002041475,0.819722474516505,0.817637928045493,0.81759999925787,0.815612655269542,0.830941608052859,0.815455981248558,0.836957964725683,0.815632896707141,0.834256668483441,0.831611123520202,0.857479450244912,0.820093595468952,0.83992575200444,0.813203745125647,0.81468459143377,0.844672375257398,0.829068022287389,0.826951946242862,0.815404838274281,0.805489828203546,0.802781709154218,0.815654943738913,0.839432968250508,0.808856486021484,0.80611330664586,0.812463366856849,0.823111936251976,0.457041708461211,0.743383272207381,0.499037018770082,0.720271476174006,0.562940664945205,0.346685430965697,0.760365500085047,0.473217044018328,0.495464181232523,0.620040571518282,0.516047273227903,0.844324731205511,0.644572369799926,0.824448490785611,0.539027798821214,0.774094220881868,0.723445394584545,0.753733441731735,0.708196179646768,0.65367161040437,0.291437872505189,0.710599977078328,0.281996469051427,0.275091004344914,0.706679210116882,0.781859913909386,0.330591244041352,0.331638864845588,0.796662667147184,0.301453365392197,0.525112343348068,0.826633953080024,0.614072002271796,0.548824745373555,0.39355966660445,0.436619934097993,0.649912248697628,0.745874260228175,0.538477711430655,0.557322714733939,0.259972064298704,0.340627682579931,0.371807499727793,0.823071546112148,0.710768780026293,0.259901898995785,0.647604644177332,0.618146815856474,0.587344957566542,0.666374005299653,0.493561268144032,0.680353505817205,0.725011373389764,0.616410757871385,0.70612347323171,0.213121931823532,0.71579898225848,0.381945420664637,0.608749833680854,0.543168331663358,0.541224034103401,0.224304955854595,0.767391198683971,0.173481425925502,0.564964533025967,0.685602220126515,0.268158082496935,0.363461973373407,0.240655788755619,0.224519285899513,0.551283441600555,0.5919886391387
480,0.382819683017324,0.380847073327573,0.507392886998201,0.50657871729369,0.494189682326156,0.491417223281598,0.461065473664255,0.479176130883056,0.433640082895325,0.48512080408735,0.43310866285845,0.434898950668972,0.374341191594403,0.458923649575775,0.40495080375865,0.428804138965975,0.456643056167918,0.375902457325428,0.408466304989292,0.398187276305661,0.397484830630167,0.426578932248748,0.427368599624095,0.416337596723781,0.375787241502525,0.446359296869728,0.449955427151191,0.392740828273096,0.400112335524708,0.768218610282377,0.560979194211367,0.765107056717228,0.59862239993803,0.718652015794857,0.768470425549141,0.458305865679764,0.744681073670806,0.833900938329073,0.688428168249045,0.736487641422141,0.30801716125568,0.692639149714214,0.30950322364827,0.755771047687035,0.343708705091593,0.465354627052014,0.367614676691359,0.457732941927328,0.625594948177166,0.630855715120591,0.437464816392229,0.655914315194927,0.656392329350307,0.402272932812331,0.287676858228992,0.684169554716345,0.735440283116173,0.29010930614572,0.701470224070052,0.654623850703793,0.292156658657829,0.532890663645079,0.577659039309283,0.76014647981874,0.685676834027488,0.465526518085945,0.265193754367045,0.808172884624109,0.682176771079603,0.612788600444115,0.604344038657111,0.731822796841862,0.280364183999219,0.286999288313571,0.626777772573431,0.447875284550622,0.416408828828622,0.459428621328339,0.458404020653304,0.594522536030271,0.309409424036753,0.219000980109382,0.385259362524793,0.242658154549671,0.529542091933755,0.219550001483903,0.623697706915407,0.413098854577474,0.501538600396591,0.5113327016173,0.542469742818435,0.191168930629781,0.423223722221713,0.486173235175752,0.21493507480976,0.575195258753448,0.60392638983784,0.587816657510089,0.553209531427398,0.481205427909925,0.485117180580379
481,0.826940706591439,0.824147973547287,0.868043484224047,0.86516469577083,0.872113555611954,0.871875773267208,0.851832879595996,0.867110451223452,0.839398897485362,0.843360592108013,0.831176912849061,0.828680187235804,0.787113010082423,0.825949174881891,0.803535982064488,0.847001707205185,0.816105854445897,0.777606069049812,0.795798376827783,0.794057826341629,0.814345532694594,0.81347917257483,0.811243551301542,0.78510585747443,0.753542353897687,0.780485988288544,0.777538273690887,0.769569054357709,0.755816696152139,0.505972678386825,0.732331238159582,0.485602175707369,0.691904208160141,0.597806275588968,0.469761951581126,0.776146539352133,0.522155310905586,0.298220048346721,0.555086366260655,0.49391714965242,0.653529710502173,0.521277482662698,0.657351346551236,0.380433295089618,0.739569888189455,0.7655712429078,0.768008646229903,0.797658877220116,0.587808690497599,0.574596343335329,0.787376458125069,0.511993487781011,0.535673976143911,0.810783668463038,0.646032839087311,0.429737641071045,0.429674216942333,0.611437246085234,0.494934006387268,0.557003870850058,0.591894187196716,0.746542360795375,0.763187564157292,0.282179056987621,0.424512152113521,0.752535874053328,0.632032338492584,0.276009403301448,0.380820169553985,0.489708702970258,0.600511462236146,0.28545241549837,0.556338290670466,0.667836572213018,0.510405627550046,0.688084698279547,0.801772236363631,0.796564705552846,0.620548316244809,0.566439903266352,0.685019621221014,0.549559703941436,0.782885740113472,0.591497549011044,0.518916206491601,0.54437223192459,0.402733514136404,0.712038351652533,0.667889037097378,0.635483864948029,0.476891473489754,0.427022518993796,0.501189823428104,0.612887041233844,0.543879430214908,0.376098637675863,0.36636743263265,0.489248559584297,0.488933676445308,0.589558114931482,0.522478325791633
482,0.500884210307218,0.50108989783657,0.38917991110055,0.389680157547134,0.375603036810111,0.375158216945137,0.404921374632536,0.370575165233231,0.418221592596373,0.415618704608978,0.430998123763908,0.432007897941913,0.527953510795065,0.439287622417694,0.479249344166291,0.393194818952877,0.445724341165532,0.512984860144561,0.469846312198862,0.451437490981207,0.408834080052883,0.386487123825201,0.384994301965137,0.467590384327303,0.545865468066455,0.496104628218742,0.49903318872965,0.45870141924587,0.527869146329947,0.765521356124349,0.585881453366092,0.772349327457504,0.65240443135272,0.687957154831182,0.760430013238475,0.392367746138984,0.732970760388803,0.660084770447934,0.767540737902649,0.753092526491741,0.636719063282441,0.796180955649186,0.596670079438249,0.782655038142621,0.419102635695889,0.341157809547551,0.376552622388016,0.278054778869408,0.727790432606049,0.739779413599805,0.280306696491395,0.80617872528107,0.736558553370167,0.347670292532453,0.494252380473419,0.82484838879002,0.694200841469976,0.568387316268913,0.668976012402619,0.630895560851312,0.633147240370962,0.299648651001523,0.327126669649762,0.630260337734017,0.732307709155107,0.25370896479182,0.506324910547955,0.560551112322519,0.748841053991207,0.757239024479681,0.516792650130096,0.63589343898703,0.614321417074771,0.463592671413262,0.633471071684035,0.323512228980016,0.273966590314217,0.215668245733104,0.511112124500715,0.526863569199795,0.382236065440964,0.541370997687712,0.309252844071191,0.504965013465206,0.694082313292537,0.516358790362977,0.700816049240689,0.211707543893027,0.289264688969046,0.350792365322818,0.708048311301019,0.547612487486582,0.815792474157904,0.382287004414621,0.535687493669807,0.764696828365482,0.694803202872807,0.541618702139384,0.579739491741555,0.396913127516693,0.569346023978151
483,0.874997263602464,0.872942472705597,0.827812231799544,0.827016900598908,0.809675627095465,0.806937914101848,0.832225533173175,0.797945011982419,0.84233181891379,0.826164933208661,0.838523101260079,0.835791598739155,0.830974824263701,0.823822953845688,0.833158403534084,0.791050778001788,0.817897786766734,0.828241865919555,0.826378920855553,0.842175950593145,0.810539304875213,0.817717474684534,0.815787114416677,0.811230396627316,0.774467226185328,0.783248742382753,0.778614438472441,0.825279081363374,0.764922319047199,0.509945204602695,0.712850161846882,0.455823725018268,0.630618703883055,0.655369152181403,0.47258182064267,0.791468552233054,0.546675148757092,0.599844232678023,0.386412727698289,0.437142547962585,0.626123713129701,0.312440272878037,0.69733326004213,0.366719091960492,0.786742665868635,0.754514611506112,0.729763606491011,0.653223751735509,0.412516292215767,0.383103660928422,0.656440302945987,0.272604846754537,0.36514950266466,0.654117170389387,0.841478841480826,0.312794283057883,0.478007994194848,0.70571881066114,0.54501815692718,0.596132417027478,0.533069597774294,0.676153688635891,0.643999085836654,0.468170745318401,0.289955524303545,0.618242706709812,0.706938882264803,0.63408098145597,0.284301191497335,0.237702296990894,0.712526516173197,0.429001090378149,0.511166904581171,0.647170413254611,0.477854343764629,0.704287987137337,0.538114351443109,0.47555764646313,0.608437349865401,0.658447365091421,0.645117391050209,0.628689481246405,0.553834391022639,0.622743688918742,0.268722273419465,0.660824700441584,0.230398767515344,0.532889761295886,0.65272176549885,0.697579355416462,0.208800516732915,0.642463409581412,0.230942201780271,0.685051448788093,0.524600540878545,0.283516088429155,0.218720149435338,0.541178155393509,0.427180416096836,0.66349347338421,0.418212317510599
484,0.382819683017324,0.3810719781875,0.484999780626709,0.479512355011279,0.520373691301501,0.519831078991324,0.446217965717688,0.527982857980484,0.417471068850561,0.447383634568456,0.403072097223602,0.40272011414435,0.422743439282103,0.433805275931177,0.397047139903052,0.510581482544526,0.428228857252799,0.383721164545531,0.380418228855149,0.351266640861307,0.400610496829746,0.443420971238257,0.443077347694994,0.385544440967237,0.502336540871862,0.486711013645286,0.493877901666058,0.329278490398756,0.508652171310617,0.764934387080766,0.623619105531487,0.785173280274969,0.735627493658967,0.621405328362845,0.770402765695452,0.368315695394028,0.718674943417815,0.741621997802133,0.792139626780252,0.779431255870996,0.685022633381943,0.709025368850891,0.517863340053054,0.724236825514157,0.311963257907029,0.446672050804606,0.406046612416575,0.534722222462841,0.787581505022072,0.76951421969599,0.520364396603295,0.614083646410212,0.762087961848602,0.595870023042148,0.291857296524045,0.622732750445005,0.715905692722213,0.399889168572876,0.640657412860892,0.584138120610337,0.710043236998314,0.445498051998971,0.48685196429515,0.830221174952375,0.685792555208582,0.539146717530411,0.341232385491031,0.499387866975613,0.622028925616738,0.5742385037447,0.30606091867625,0.787316091161174,0.673394641757676,0.468274138999595,0.678996187297544,0.370056411385271,0.628298213711217,0.609207404467265,0.514581580872922,0.363827776452893,0.386472684640824,0.413268745952986,0.607654126018659,0.430054676636999,0.621530256230448,0.321742521908799,0.575032084140196,0.531197958075626,0.392521577938788,0.260814653436279,0.521033655399551,0.326101348911614,0.4630797145134,0.223608675317005,0.560689472359208,0.504741825683796,0.520570040158684,0.489662171736481,0.648299253464854,0.223194690345224,0.66450043542245
485,0.826940706591438,0.824683814969771,0.872595867088463,0.871811834261905,0.859296730117936,0.857218447075316,0.861424066884705,0.849904632185646,0.83453964045087,0.848486402072137,0.836307108707106,0.83539578654113,0.827463831838144,0.830131912167644,0.817923066156134,0.820722318681453,0.823415768656367,0.811577043084819,0.809453323937487,0.765586180990152,0.827818065501038,0.793378134361627,0.789959047079336,0.805508296129603,0.791247758377217,0.786051368412181,0.780706557572357,0.7452654074903,0.772321873013338,0.509896673538336,0.67581951120551,0.398774390531299,0.496258133774401,0.743074857262543,0.427558596291349,0.762428812953819,0.579500425876823,0.449804966694954,0.372932908126978,0.345277304477839,0.542242453685946,0.49136236500343,0.777782265665934,0.439761511772655,0.709228110066282,0.725837080490922,0.809605716537036,0.811886595634908,0.304228087144205,0.338029895469135,0.797287983078132,0.563155428272544,0.364015165580959,0.606330784287251,0.607083659517163,0.620803661690814,0.399127708650439,0.773555590662148,0.593201135169902,0.670649830465953,0.373089232558051,0.757735535711643,0.761159540835718,0.271443884177413,0.512042497677717,0.675033949714545,0.727474309878756,0.70604649506437,0.45091746324405,0.523716341901654,0.688022341933746,0.237509458746312,0.380901178050694,0.676405646683453,0.356153406288136,0.652586280695414,0.454620890167667,0.554334692695075,0.620598200722739,0.721583373455414,0.724742533471629,0.723212066458291,0.447553908173534,0.693973764521491,0.43249243998454,0.687380025176237,0.535600331112118,0.618535377490747,0.636475028185822,0.580446252226406,0.511137699457633,0.678734160434685,0.600357445071289,0.55781634979269,0.484409929574501,0.600058303590576,0.451438832646237,0.605847436257499,0.26194707416532,0.5619971888753,0.21817263911745
486,0.500884210307219,0.501108890601989,0.380597964305857,0.381437721905892,0.401092122630434,0.39749825362357,0.397231847347291,0.401950262622025,0.426803404279702,0.386501206093787,0.442363892673616,0.440370365080502,0.416620327421201,0.403511340383032,0.429222684981302,0.439529640777431,0.397616355930724,0.444290840659977,0.449160700609329,0.502417541692869,0.420669525640035,0.484969665362943,0.488048753838691,0.420193754937572,0.458141493989774,0.474760241856258,0.485119874357144,0.510699043121539,0.48900230077208,0.765460349536561,0.683296894133252,0.798629376491722,0.818326388101386,0.476010778224843,0.789005759903611,0.409879978023014,0.691834444868615,0.816534809228488,0.738380473422674,0.767970937790365,0.783735334434174,0.806053130699283,0.336166451470734,0.819091934288011,0.484799541403883,0.482747618835073,0.340360549340234,0.298281494447626,0.677993078722858,0.712902770624502,0.282202759596326,0.797079997241049,0.703726888316576,0.677471029124061,0.629192973994744,0.572193905817373,0.756060065724946,0.292948823516011,0.587568951325432,0.458057034412409,0.755555988811951,0.263899025735016,0.259014417600666,0.563553849934478,0.628491377890201,0.421717978472749,0.361551328427778,0.336696505247412,0.8268483477832,0.77344966857433,0.419700686779968,0.524821286298017,0.733956879266693,0.372336069641569,0.720523653099823,0.396376760698073,0.710575836074483,0.55099686234833,0.474980632515636,0.273424066935889,0.241856114337989,0.22437200082839,0.709878548885993,0.256630215920258,0.683725979868376,0.331377657569945,0.556142035368501,0.39749450490426,0.352253776711485,0.406178989028143,0.660078407751026,0.296623436560318,0.433426010820564,0.518109245697528,0.61425333736087,0.392487745243013,0.74585345829405,0.368611107776353,0.618282204867497,0.532232165166149,0.55026875547145
487,0.874997263602464,0.871647353591925,0.819492829854276,0.817502528890844,0.831181736233173,0.829158179652437,0.820420972708658,0.830177076454697,0.851406810758059,0.823600402858682,0.830093217611455,0.826097152371143,0.841994150300078,0.833021192716207,0.841168983986609,0.819342277939513,0.828730472354944,0.819844815774798,0.814108575274555,0.863984463548344,0.789739605329108,0.799404724661703,0.795567837466939,0.801299775842623,0.799146194482425,0.789880987849716,0.783922257180911,0.819420161137677,0.7791491881999,0.507234630423792,0.597246193988037,0.371787454154296,0.315206969167351,0.81756365253521,0.355729108544508,0.819125872925778,0.635294263290787,0.304279274317286,0.443675170729632,0.470058322318415,0.342627079086044,0.292656390516198,0.74798363094181,0.30038795873736,0.783538604212191,0.738854828975245,0.671673999781765,0.642201319010042,0.482236096697509,0.417156377891247,0.638815523542578,0.324195644119324,0.425087188581198,0.477260937183331,0.579460979376672,0.69712017320495,0.300821172519284,0.645639185685764,0.678961872950033,0.774311705745091,0.321631527406934,0.639213265597998,0.622756881793303,0.645549486331158,0.608442843913264,0.752918781545169,0.674791630512156,0.722851871911542,0.276598898053458,0.246948771334529,0.682555555691186,0.57786006217599,0.270766089297159,0.724411105267951,0.299939916646668,0.743255254042375,0.266774682352853,0.63819526903016,0.672653736671021,0.60175649395427,0.573749971817836,0.557526567945017,0.235902605986284,0.624096743470779,0.271841149721286,0.629456379526285,0.557639274594935,0.709933006879525,0.703015163943866,0.77306120387828,0.294305359532265,0.609901619131036,0.652875895788311,0.555619490150171,0.371592347784682,0.683192142386825,0.161259147739035,0.679216573677727,0.439556556878594,0.475342716816889,0.527028312124443
488,0.382819683017324,0.385689423730723,0.50795402957846,0.506989538203293,0.464700649985077,0.460467813624646,0.486807539260178,0.445207925314934,0.413362867529091,0.469249043719474,0.448671373918461,0.453582142233897,0.414237859632681,0.430256612060213,0.386014331632418,0.429393005786056,0.436291706867321,0.406655780007139,0.422678205717416,0.352479644158161,0.49408666516699,0.466748114517039,0.47113594586854,0.40349162433144,0.420549296619842,0.455558829092788,0.470741765464733,0.338702240303719,0.46434594272367,0.766956973939423,0.77339717181804,0.775855769918464,0.722760919504376,0.310594500614438,0.782619268760321,0.361233378294487,0.631493172530293,0.689753178545264,0.824386710753875,0.733924550663703,0.747731270874496,0.681045455856743,0.458006582977916,0.652638652484709,0.308989930788442,0.428149800364548,0.578201167111324,0.570521199694903,0.839889073592934,0.817921146740597,0.526537387028853,0.65464453318005,0.802984895740605,0.788415541596226,0.670906748459973,0.430477648987144,0.691122302243147,0.477627507523969,0.446254542657674,0.253403824285286,0.666901475099472,0.540342970186721,0.526481846613594,0.501502853764287,0.527956110403175,0.256907625790846,0.395554427195143,0.367730026512791,0.559937625275737,0.556743521171126,0.373542223925682,0.681850596694852,0.620192549969108,0.279043240167109,0.641486005605659,0.244455563767968,0.640916212505551,0.41649114074507,0.342779002486486,0.423363173744941,0.477872479309215,0.529001625995106,0.585855424486589,0.514251449081887,0.644771346429197,0.354706760229212,0.529153691055145,0.218599202075045,0.262971395693677,0.228308624078406,0.654841918952657,0.348358453524775,0.290785321250459,0.512241795805834,0.684238439690402,0.214493201847643,0.390665994747607,0.219566449623536,0.569024690990403,0.633127808390489,0.48821635202249
489,0.826940706591439,0.827185879077211,0.867973203584626,0.865048164448458,0.865243441106808,0.866634305581912,0.854486755694919,0.858518930312299,0.82397564111354,0.840915000097413,0.833537864473042,0.831555098930688,0.812694644456473,0.817118871795824,0.801576358574514,0.827414802938401,0.808182504639219,0.823551971311821,0.819724505123592,0.750683691337964,0.803508450392616,0.801542571075621,0.798168541865684,0.824688470465433,0.808157978404025,0.796291870268302,0.789044717599605,0.760794543623326,0.78768885628207,0.501617568337465,0.431668508589793,0.41396679027143,0.520531595841142,0.716254933797942,0.466167643596033,0.717049838126766,0.72513893126993,0.52618255116058,0.309399675212629,0.531484611546853,0.438469995048584,0.529907596408583,0.747073270900484,0.575358912866961,0.716889306815798,0.770184938222911,0.673142949632424,0.746177897812695,0.292945019501817,0.328289678749264,0.840730493935212,0.551257943683125,0.287858178890565,0.263462306741514,0.498814794363066,0.783081038037726,0.474690193325198,0.839639955557445,0.780607239370006,0.611392066777513,0.429632134886501,0.670811280115967,0.728100564711622,0.716805109262386,0.73668745165753,0.619388020216024,0.774764257688115,0.674283801300012,0.627838304501636,0.52900515105098,0.735175317223397,0.370016209347423,0.453768088696361,0.635909290564506,0.395213415711696,0.570976908369888,0.506517144324741,0.735005314228741,0.708978929902827,0.80223044886867,0.752688253602621,0.647636921572755,0.536366340334148,0.561539754815638,0.475279570441812,0.747373126221241,0.595185073174627,0.542865952223671,0.577707156008646,0.470478081828211,0.371112526146729,0.745071932085305,0.655786205891239,0.571403918005467,0.225352791320545,0.542145711175765,0.494716405131287,0.54209973786291,0.481110677013773,0.293620073459579,0.601828415572125
